fib_0,fib_1,fib_2,opf_0,opf_1,opf_2,dL,reduction_pars_coll
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8199999928474426,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8199999928474426,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8199999928474426,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.699999988079071,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.5800000429153442,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.7599999904632568,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8199999928474426,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.5800000429153442,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.5800000429153442,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.5800000429153442,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,1.0,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.5800000429153442,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4600000083446502,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.699999988079071,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.7599999904632568,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.8799999952316284,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.6399999856948853,0.9399999976158142,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.4600000083446502,0.5800000429153442,0.8799999952316284,0.8199999928474426,0.7599999904632568,0.0009356495284009,0.9752334420318082
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.0009823062491705,0.9738333463177928
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.0009823062491705,0.9738333463177928
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.0009823062491705,0.9738333463177928
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0009823062491705,0.9738333463177928
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.0009984183070628,0.9727471035380796
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0009984183070628,0.9727471035380796
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.0009984183070628,0.9727471035380796
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4000000059604645,0.0009984183070628,0.9727471035380796
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.0010390284505774,0.972720392650054
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.0010390284505774,0.972720392650054
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.0010390284505774,0.972720392650054
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.0010390284505774,0.972720392650054
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.0010551405084697,0.9716363757776764
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.4600000083446502,0.0010551405084697,0.9716363757776764
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.4600000083446502,0.0010551405084697,0.9716363757776764
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.0010551405084697,0.9716363757776764
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.8799999952316284,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,1.0,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.8199999928474426,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.7599999904632568,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.9399999976158142,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.699999988079071,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.6399999856948853,0.4000000059604645,0.4000000059604645,0.0011434272983024,0.9713425560093932
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.699999988079071,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.7599999904632568,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.9399999976158142,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,1.0,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.6399999856948853,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8199999928474426,0.4000000059604645,0.4600000083446502,0.001184037441817,0.9713169580750354
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.7599999904632568,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.699999988079071,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,1.0,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.9399999976158142,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8199999928474426,0.4000000059604645,0.5199999809265137,0.001199813696985,0.966869595218751
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.7599999904632568,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.8799999952316284,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.8199999928474426,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,1.0,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.699999988079071,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.9399999976158142,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.5800000429153442,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.6399999856948853,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.4000000059604645,0.5199999809265137,0.0012159257548773,0.9657944819757154
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5800000429153442,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.9399999976158142,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.5199999809265137,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8799999952316284,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.8199999928474426,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4600000083446502,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.699999988079071,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.7599999904632568,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.4000000059604645,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
0.4000000059604645,0.5199999809265137,0.4000000059604645,0.6399999856948853,0.4600000083446502,0.4000000059604645,0.0012271549121578,0.9649297169758824
