fib_0,fib_1,fib_2,opfib_0,opfib_1,opfib_2,num_nodes_coll,reduction_nodes,num_colors_l1,num_colors_l2,num_colors_l3,num_params_coll,reduction_pars_coll,acc_coll,loss_coll
0.7599999904632568,0.5800000429153442,0.5800000429153442,0.8799999952316284,1.0,0.5199999809265137,466,0.31066666666666665,132,77,257,136487,0.15190370724866722,85.67143249511719,0.462410414069891
0.7599999904632568,0.5800000429153442,0.699999988079071,1.0,1.0,0.4600000083446502,461,0.30733333333333335,130,78,253,134795,0.15002058964285317,86.7113265991211,0.4407661163806915
0.7599999904632568,0.5800000429153442,0.5800000429153442,1.0,1.0,0.5199999809265137,463,0.30866666666666664,129,77,257,133901,0.14902560906389467,85.55144500732422,0.4630644549429417
0.7599999904632568,0.5800000429153442,0.6399999856948853,1.0,1.0,0.5199999809265137,448,0.2986666666666667,129,77,242,132581,0.14755651022247943,85.47145080566406,0.4688722440600395
0.8199999928474426,0.4000000059604645,0.5800000429153442,1.0,1.0,0.4600000083446502,562,0.37466666666666665,87,140,335,131210,0.14603065074400953,89.2310791015625,0.38756980627775195
0.7599999904632568,0.5800000429153442,0.699999988079071,1.0,1.0,0.5199999809265137,425,0.2833333333333333,129,77,219,130557,0.1453038919989761,85.29147338867188,0.47801571458578107
0.8199999928474426,0.4000000059604645,0.6399999856948853,1.0,1.0,0.4600000083446502,553,0.36866666666666664,87,140,326,129851,0.1445181467095525,89.30107116699219,0.3894690600037575
0.8199999928474426,0.4000000059604645,0.6399999856948853,1.0,1.0,0.5199999809265137,536,0.35733333333333334,87,146,303,128724,0.14326384792601085,88.33116912841797,0.4122213640809059
0.8199999928474426,0.4600000083446502,0.4000000059604645,0.9399999976158142,1.0,0.5199999809265137,564,0.376,90,116,358,126682,0.14099119653648817,88.08119201660156,0.41824335560202597
0.8199999928474426,0.4600000083446502,0.4000000059604645,0.8799999952316284,1.0,0.5199999809265137,564,0.376,90,116,358,126682,0.14099119653648817,88.08119201660156,0.41824335560202597
0.8199999928474426,0.4600000083446502,0.4000000059604645,0.8199999928474426,1.0,0.5199999809265137,564,0.376,90,116,358,126682,0.14099119653648817,88.08119201660156,0.41824335560202597
0.8199999928474426,0.4000000059604645,0.699999988079071,1.0,1.0,0.4600000083446502,513,0.342,87,140,286,123811,0.13779590655641005,89.21107482910156,0.39748232305049896
0.8199999928474426,0.4600000083446502,0.4000000059604645,1.0,1.0,0.4600000083446502,567,0.378,87,110,370,122755,0.13662062748327788,88.52114868164062,0.4123627106845379
0.8199999928474426,0.4000000059604645,0.699999988079071,1.0,1.0,0.5199999809265137,490,0.32666666666666666,87,146,257,121502,0.13522609653760115,88.13118743896484,0.42461531698703764
0.8199999928474426,0.4000000059604645,0.7599999904632568,1.0,1.0,0.4600000083446502,491,0.3273333333333333,87,140,264,120489,0.1340986744721817,89.2310791015625,0.40216232180595396
0.8199999928474426,0.4600000083446502,0.5199999809265137,1.0,1.0,0.4600000083446502,530,0.35333333333333333,87,110,333,118278,0.1316379339128112,88.53114318847656,0.4188169606029987
0.8199999928474426,0.4600000083446502,0.5199999809265137,1.0,1.0,0.5199999809265137,516,0.344,87,116,313,118264,0.13162235256146287,87.88121032714844,0.43149959057569504
0.8199999928474426,0.4000000059604645,0.8199999928474426,1.0,1.0,0.4600000083446502,464,0.30933333333333335,87,140,237,116412,0.12956116236881057,88.83111572265625,0.41283408150076867
0.8199999928474426,0.4600000083446502,0.5800000429153442,1.0,1.0,0.4600000083446502,508,0.33866666666666667,87,110,311,115616,0.1286752512492905,88.39115905761719,0.4250223278999329
0.8199999928474426,0.4600000083446502,0.5800000429153442,1.0,1.0,0.5199999809265137,490,0.32666666666666666,87,116,287,114962,0.1279473795505893,87.58123779296875,0.44124049380421637
0.8199999928474426,0.4000000059604645,0.8799999952316284,1.0,1.0,0.4600000083446502,447,0.298,87,140,220,113845,0.12670421030372506,88.28117370605469,0.4312924171984196
0.8199999928474426,0.4600000083446502,0.6399999856948853,1.0,1.0,0.4600000083446502,483,0.322,87,110,286,112591,0.1253085664043806,88.3411636352539,0.4295548838376999
0.8199999928474426,0.4600000083446502,0.6399999856948853,1.0,1.0,0.5199999809265137,462,0.308,87,116,259,111406,0.12398971630811009,87.65123748779297,0.4463544572889805
0.8199999928474426,0.4600000083446502,0.699999988079071,1.0,1.0,0.4600000083446502,453,0.302,87,110,256,108961,0.12126854459048869,88.59114074707031,0.4314130546152592
0.8199999928474426,0.4600000083446502,0.699999988079071,1.0,1.0,0.5199999809265137,430,0.2866666666666667,87,116,227,107342,0.11946667260241955,87.71122741699219,0.45131403774023054
0.8199999928474426,0.5199999809265137,0.4000000059604645,1.0,1.0,0.5199999809265137,506,0.3373333333333333,87,82,337,106862,0.11893245484190493,83.49165344238281,0.5190809363126755
0.8199999928474426,0.4600000083446502,0.7599999904632568,1.0,1.0,0.5199999809265137,413,0.2753333333333333,87,116,210,105183,0.11706380563377147,87.7312240600586,0.45723569989204405
0.8199999928474426,0.4600000083446502,0.4600000083446502,1.0,1.0,0.9399999976158142,424,0.2826666666666667,84,120,220,104970,0.1168267465025431,88.17118072509766,0.4706166222691536
0.8199999928474426,0.4600000083446502,0.4600000083446502,1.0,0.9399999976158142,0.9399999976158142,424,0.2826666666666667,84,120,220,104970,0.1168267465025431,88.17118072509766,0.4706166222691536
0.8199999928474426,0.4600000083446502,0.4600000083446502,0.9399999976158142,1.0,0.9399999976158142,424,0.2826666666666667,84,120,220,104970,0.1168267465025431,88.17118072509766,0.4706166222691536
0.8199999928474426,0.4600000083446502,0.4600000083446502,0.9399999976158142,0.9399999976158142,0.9399999976158142,424,0.2826666666666667,84,120,220,104970,0.1168267465025431,88.17118072509766,0.4706166222691536
0.8199999928474426,0.5199999809265137,0.4600000083446502,1.0,1.0,0.4600000083446502,495,0.33,87,78,330,104539,0.11634706347174767,85.13148498535156,0.5045154549181461
0.8199999928474426,0.4600000083446502,0.8199999928474426,1.0,1.0,0.4600000083446502,410,0.2733333333333333,87,110,213,103758,0.11547784665724366,88.37116241455078,0.4480710305273533
0.8199999928474426,0.4600000083446502,0.8799999952316284,1.0,1.0,0.4600000083446502,405,0.27,87,110,208,103153,0.11480450968826168,88.40116119384766,0.4472936105728149
0.8199999928474426,0.5199999809265137,0.5199999809265137,1.0,1.0,0.4600000083446502,472,0.31466666666666665,87,78,307,102492,0.11406884731388632,84.73152923583984,0.5125800883769989
0.8199999928474426,0.5199999809265137,0.5800000429153442,1.0,1.0,0.4600000083446502,462,0.308,87,78,297,101602,0.11307831854959878,84.75152587890625,0.5139583027362824
0.8199999928474426,0.5199999809265137,0.5199999809265137,1.0,1.0,0.5199999809265137,445,0.2966666666666667,87,82,276,101189,0.11261866868482265,82.98170471191406,0.5410504335165024
0.8199999928474426,0.5199999809265137,0.5800000429153442,1.0,1.0,0.5199999809265137,433,0.2886666666666667,87,82,264,100073,0.11137661239162613,83.02169799804688,0.5427010419964791
0.8199999928474426,0.4600000083446502,0.5199999809265137,1.0,1.0,0.9399999976158142,380,0.25333333333333335,84,120,176,99206,0.11041168156169659,87.52124786376953,0.503008803576231
0.8199999928474426,0.4600000083446502,0.5199999809265137,1.0,0.9399999976158142,0.9399999976158142,380,0.25333333333333335,84,120,176,99206,0.11041168156169659,87.52124786376953,0.503008803576231
0.8199999928474426,0.4600000083446502,0.5199999809265137,0.9399999976158142,1.0,0.9399999976158142,380,0.25333333333333335,84,120,176,99206,0.11041168156169659,87.52124786376953,0.503008803576231
0.8199999928474426,0.4600000083446502,0.5199999809265137,0.9399999976158142,0.9399999976158142,0.9399999976158142,380,0.25333333333333335,84,120,176,99206,0.11041168156169659,87.52124786376953,0.503008803576231
0.8199999928474426,0.5199999809265137,0.6399999856948853,1.0,1.0,0.4600000083446502,425,0.2833333333333333,87,78,260,98309,0.10941336212173487,85.02149963378906,0.515459643304348
0.8199999928474426,0.5800000429153442,0.4000000059604645,1.0,1.0,0.4600000083446502,493,0.32866666666666666,87,59,347,97787,0.10883240030717521,82.99169921875,0.5567718985676765
0.8199999928474426,0.5800000429153442,0.4600000083446502,1.0,1.0,0.4600000083446502,461,0.30733333333333335,87,59,315,95547,0.10633938409144027,82.98170471191406,0.5612738248705864
0.8199999928474426,0.5800000429153442,0.4600000083446502,1.0,1.0,0.5199999809265137,436,0.2906666666666667,87,64,285,95312,0.10607783997952165,80.49195098876953,0.5925070133805275
0.8199999928474426,0.5800000429153442,0.5199999809265137,1.0,1.0,0.4600000083446502,439,0.2926666666666667,87,59,293,94007,0.1046254354431225,82.91170501708984,0.5661480617523194
0.8199999928474426,0.5800000429153442,0.5800000429153442,1.0,1.0,0.4600000083446502,412,0.27466666666666667,87,59,266,92117,0.10252195301109615,82.60173797607422,0.5733290594816208
0.8199999928474426,0.5800000429153442,0.6399999856948853,1.0,1.0,0.4600000083446502,407,0.2713333333333333,87,59,261,91767,0.10213241922738757,82.58174133300781,0.5756506910920143
0.8199999928474426,0.5800000429153442,0.5800000429153442,1.0,1.0,0.5199999809265137,386,0.25733333333333336,87,64,235,91562,0.10190426372550111,80.06199645996094,0.6076393604278565
0.8199999928474426,0.6399999856948853,0.4000000059604645,1.0,1.0,0.4600000083446502,464,0.30933333333333335,87,45,332,90857,0.10111963138974525,81.83181762695312,0.591492021381855
0.8199999928474426,0.5800000429153442,0.699999988079071,1.0,1.0,0.4600000083446502,391,0.26066666666666666,87,59,245,90647,0.1008859111195201,82.59174346923828,0.5835758459568023
0.8199999928474426,0.6399999856948853,0.4600000083446502,1.0,1.0,0.4600000083446502,436,0.2906666666666667,87,45,304,89289,0.09937452003873079,82.10179138183594,0.5908067160844803
0.8199999928474426,0.6399999856948853,0.4600000083446502,1.0,1.0,0.5199999809265137,408,0.272,87,50,271,89236,0.09931553349434064,80.41195678710938,0.6199458423256874
0.8199999928474426,0.6399999856948853,0.5199999809265137,1.0,1.0,0.4600000083446502,415,0.27666666666666667,87,45,283,88113,0.09806568652546994,82.16178131103516,0.5947189778089523
0.8199999928474426,0.6399999856948853,0.5800000429153442,1.0,1.0,0.4600000083446502,408,0.272,87,45,276,87721,0.09762940868771633,82.19178009033203,0.594969602227211
0.8199999928474426,0.6399999856948853,0.6399999856948853,1.0,1.0,0.4600000083446502,396,0.264,87,45,264,87049,0.09688150382299585,82.15178680419922,0.6011354058980942
0.8199999928474426,0.6399999856948853,0.6399999856948853,1.0,1.0,0.5199999809265137,366,0.244,87,50,229,86674,0.09646414619759379,79.87200927734375,0.6358783081173897
0.8199999928474426,0.5800000429153442,0.4000000059604645,0.9399999976158142,0.9399999976158142,0.9399999976158142,336,0.224,84,69,183,86455,0.09622040934435899,80.42195892333984,0.6400203731656074
0.8199999928474426,0.5800000429153442,0.4000000059604645,0.9399999976158142,1.0,0.9399999976158142,336,0.224,84,69,183,86455,0.09622040934435899,80.42195892333984,0.6400203731656074
0.8199999928474426,0.5800000429153442,0.4000000059604645,1.0,0.9399999976158142,0.9399999976158142,336,0.224,84,69,183,86455,0.09622040934435899,80.42195892333984,0.6400203731656074
0.8199999928474426,0.5800000429153442,0.4000000059604645,1.0,1.0,0.9399999976158142,336,0.224,84,69,183,86455,0.09622040934435899,80.42195892333984,0.6400203731656074
0.8199999928474426,0.6399999856948853,0.699999988079071,1.0,1.0,0.4600000083446502,378,0.252,87,45,246,86041,0.09575964652591512,81.50184631347656,0.6147479927539825
0.8199999928474426,0.4600000083446502,0.699999988079071,1.0,0.9399999976158142,0.9399999976158142,278,0.18533333333333332,84,120,74,85844,0.09554039465337058,83.9916000366211,0.6485815805196762
0.8199999928474426,0.4600000083446502,0.699999988079071,0.9399999976158142,1.0,0.9399999976158142,278,0.18533333333333332,84,120,74,85844,0.09554039465337058,83.9916000366211,0.6485815805196762
0.8199999928474426,0.4600000083446502,0.699999988079071,0.9399999976158142,0.9399999976158142,0.9399999976158142,278,0.18533333333333332,84,120,74,85844,0.09554039465337058,83.9916000366211,0.6485815805196762
0.8199999928474426,0.4600000083446502,0.699999988079071,1.0,1.0,0.9399999976158142,278,0.18533333333333332,84,120,74,85844,0.09554039465337058,83.9916000366211,0.6485815805196762
0.8199999928474426,0.699999988079071,0.4000000059604645,1.0,1.0,0.4600000083446502,428,0.2853333333333333,87,36,305,85808,0.09550032832133198,76.67233276367188,0.6776806795597077
0.8199999928474426,0.6399999856948853,0.699999988079071,1.0,1.0,0.5199999809265137,347,0.23133333333333334,87,50,210,85515,0.09517423289668452,79.28207397460938,0.6490655660629272
0.8199999928474426,0.5199999809265137,0.5800000429153442,0.9399999976158142,0.9399999976158142,0.9399999976158142,284,0.18933333333333333,84,89,111,84615,0.09417257459571958,81.77182006835938,0.6480122321844101
0.8199999928474426,0.5199999809265137,0.5800000429153442,1.0,1.0,0.9399999976158142,284,0.18933333333333333,84,89,111,84615,0.09417257459571958,81.77182006835938,0.6480122321844101
0.8199999928474426,0.5199999809265137,0.5800000429153442,1.0,0.9399999976158142,0.9399999976158142,284,0.18933333333333333,84,89,111,84615,0.09417257459571958,81.77182006835938,0.6480122321844101
0.8199999928474426,0.5199999809265137,0.5800000429153442,0.9399999976158142,1.0,0.9399999976158142,284,0.18933333333333333,84,89,111,84615,0.09417257459571958,81.77182006835938,0.6480122321844101
0.8199999928474426,0.699999988079071,0.5199999809265137,1.0,1.0,0.4600000083446502,396,0.264,87,36,273,84304,0.09382644600505281,76.42235565185547,0.686552614569664
0.8199999928474426,0.4600000083446502,0.7599999904632568,0.9399999976158142,0.9399999976158142,0.9399999976158142,262,0.17466666666666666,84,120,58,83748,0.09320764376579004,83.53164672851562,0.6824412393569946
0.8199999928474426,0.4600000083446502,0.7599999904632568,0.9399999976158142,1.0,0.9399999976158142,262,0.17466666666666666,84,120,58,83748,0.09320764376579004,83.53164672851562,0.6824412393569946
0.8199999928474426,0.4600000083446502,0.7599999904632568,1.0,0.9399999976158142,0.9399999976158142,262,0.17466666666666666,84,120,58,83748,0.09320764376579004,83.53164672851562,0.6824412393569946
0.8199999928474426,0.4600000083446502,0.7599999904632568,1.0,1.0,0.9399999976158142,262,0.17466666666666666,84,120,58,83748,0.09320764376579004,83.53164672851562,0.6824412393569946
0.8199999928474426,0.5800000429153442,0.4600000083446502,1.0,0.9399999976158142,0.9399999976158142,289,0.19266666666666668,84,69,136,82695,0.09203570355366106,79.56204223632812,0.6745918789505958
0.8199999928474426,0.5800000429153442,0.4600000083446502,0.9399999976158142,1.0,0.9399999976158142,289,0.19266666666666668,84,69,136,82695,0.09203570355366106,79.56204223632812,0.6745918789505958
0.8199999928474426,0.5800000429153442,0.4600000083446502,1.0,1.0,0.9399999976158142,289,0.19266666666666668,84,69,136,82695,0.09203570355366106,79.56204223632812,0.6745918789505958
0.8199999928474426,0.5800000429153442,0.4600000083446502,0.9399999976158142,0.9399999976158142,0.9399999976158142,289,0.19266666666666668,84,69,136,82695,0.09203570355366106,79.56204223632812,0.6745918789505958
0.8199999928474426,0.6399999856948853,0.4000000059604645,0.9399999976158142,0.9399999976158142,0.9399999976158142,305,0.20333333333333334,84,56,165,81765,0.09100065664266396,78.10218811035156,0.7100219365954399
0.8199999928474426,0.6399999856948853,0.4000000059604645,0.9399999976158142,1.0,0.9399999976158142,305,0.20333333333333334,84,56,165,81765,0.09100065664266396,78.10218811035156,0.7100219365954399
0.8199999928474426,0.6399999856948853,0.4000000059604645,1.0,0.9399999976158142,0.9399999976158142,305,0.20333333333333334,84,56,165,81765,0.09100065664266396,78.10218811035156,0.7100219365954399
0.8199999928474426,0.6399999856948853,0.4000000059604645,1.0,1.0,0.9399999976158142,305,0.20333333333333334,84,56,165,81765,0.09100065664266396,78.10218811035156,0.7100219365954399
0.8199999928474426,0.5800000429153442,0.5199999809265137,0.9399999976158142,0.9399999976158142,0.9399999976158142,267,0.178,84,69,114,80935,0.09007690509844075,79.0220947265625,0.6992487588524818
0.8199999928474426,0.5800000429153442,0.5199999809265137,0.9399999976158142,1.0,0.9399999976158142,267,0.178,84,69,114,80935,0.09007690509844075,79.0220947265625,0.6992487588524818
0.8199999928474426,0.5800000429153442,0.5199999809265137,1.0,1.0,0.9399999976158142,267,0.178,84,69,114,80935,0.09007690509844075,79.0220947265625,0.6992487588524818
0.8199999928474426,0.5800000429153442,0.5199999809265137,1.0,0.9399999976158142,0.9399999976158142,267,0.178,84,69,114,80935,0.09007690509844075,79.0220947265625,0.6992487588524818
0.8199999928474426,0.6399999856948853,0.4600000083446502,1.0,1.0,0.9399999976158142,268,0.17866666666666667,84,56,128,79286,0.08824164450033944,77.28227233886719,0.7305415913462638
0.8199999928474426,0.6399999856948853,0.4600000083446502,0.9399999976158142,0.9399999976158142,0.9399999976158142,268,0.17866666666666667,84,56,128,79286,0.08824164450033944,77.28227233886719,0.7305415913462638
0.8199999928474426,0.6399999856948853,0.4600000083446502,0.9399999976158142,1.0,0.9399999976158142,268,0.17866666666666667,84,56,128,79286,0.08824164450033944,77.28227233886719,0.7305415913462638
0.8199999928474426,0.6399999856948853,0.4600000083446502,1.0,0.9399999976158142,0.9399999976158142,268,0.17866666666666667,84,56,128,79286,0.08824164450033944,77.28227233886719,0.7305415913462638
0.8199999928474426,0.5800000429153442,0.5800000429153442,1.0,1.0,0.9399999976158142,246,0.164,84,69,93,79255,0.08820714293663955,77.42225646972656,0.73185043156147
0.8199999928474426,0.5800000429153442,0.5800000429153442,0.9399999976158142,0.9399999976158142,0.9399999976158142,246,0.164,84,69,93,79255,0.08820714293663955,77.42225646972656,0.73185043156147
0.8199999928474426,0.5800000429153442,0.5800000429153442,0.9399999976158142,1.0,0.9399999976158142,246,0.164,84,69,93,79255,0.08820714293663955,77.42225646972656,0.73185043156147
0.8199999928474426,0.5800000429153442,0.5800000429153442,1.0,0.9399999976158142,0.9399999976158142,246,0.164,84,69,93,79255,0.08820714293663955,77.42225646972656,0.73185043156147
0.8199999928474426,0.5800000429153442,0.6399999856948853,0.9399999976158142,1.0,0.9399999976158142,233,0.15533333333333332,84,69,80,78215,0.08704967112219118,76.27236938476562,0.7617229923605919
0.8199999928474426,0.5800000429153442,0.6399999856948853,1.0,1.0,0.9399999976158142,233,0.15533333333333332,84,69,80,78215,0.08704967112219118,76.27236938476562,0.7617229923605919
0.8199999928474426,0.5800000429153442,0.6399999856948853,1.0,0.9399999976158142,0.9399999976158142,233,0.15533333333333332,84,69,80,78215,0.08704967112219118,76.27236938476562,0.7617229923605919
0.8199999928474426,0.5800000429153442,0.6399999856948853,0.9399999976158142,0.9399999976158142,0.9399999976158142,233,0.15533333333333332,84,69,80,78215,0.08704967112219118,76.27236938476562,0.7617229923605919
0.8199999928474426,0.6399999856948853,0.5199999809265137,1.0,0.9399999976158142,0.9399999976158142,244,0.16266666666666665,84,56,104,77678,0.08645201500261544,77.03229522705078,0.7476248759031295
0.8199999928474426,0.6399999856948853,0.5199999809265137,0.9399999976158142,1.0,0.9399999976158142,244,0.16266666666666665,84,56,104,77678,0.08645201500261544,77.03229522705078,0.7476248759031295
0.8199999928474426,0.6399999856948853,0.5199999809265137,0.9399999976158142,0.9399999976158142,0.9399999976158142,244,0.16266666666666665,84,56,104,77678,0.08645201500261544,77.03229522705078,0.7476248759031295
0.8199999928474426,0.6399999856948853,0.5199999809265137,1.0,1.0,0.9399999976158142,244,0.16266666666666665,84,56,104,77678,0.08645201500261544,77.03229522705078,0.7476248759031295
0.8799999952316284,0.4000000059604645,0.4600000083446502,1.0,1.0,0.5199999809265137,479,0.31933333333333336,47,94,338,76907,0.08559392772478881,65.29347229003906,0.8803500723838806
0.8199999928474426,0.699999988079071,0.4000000059604645,0.9399999976158142,0.9399999976158142,0.9399999976158142,262,0.17466666666666666,84,42,136,76728,0.08539470901826357,73.6026382446289,0.7921587121486664
0.8199999928474426,0.699999988079071,0.4000000059604645,0.9399999976158142,1.0,0.9399999976158142,262,0.17466666666666666,84,42,136,76728,0.08539470901826357,73.6026382446289,0.7921587121486664
0.8199999928474426,0.699999988079071,0.4000000059604645,1.0,0.9399999976158142,0.9399999976158142,262,0.17466666666666666,84,42,136,76728,0.08539470901826357,73.6026382446289,0.7921587121486664
0.8199999928474426,0.699999988079071,0.4000000059604645,1.0,1.0,0.9399999976158142,262,0.17466666666666666,84,42,136,76728,0.08539470901826357,73.6026382446289,0.7921587121486664
0.8799999952316284,0.4000000059604645,0.5199999809265137,1.0,1.0,0.5199999809265137,456,0.304,47,94,315,74492,0.08290614461719958,65.00350189208984,0.8857695299386978
0.8799999952316284,0.4000000059604645,0.5800000429153442,0.8199999928474426,1.0,0.5199999809265137,424,0.2826666666666667,51,94,279,74228,0.08261232484891654,65.79341888427734,0.8761026394367218
0.8799999952316284,0.4000000059604645,0.5800000429153442,0.8799999952316284,1.0,0.5199999809265137,424,0.2826666666666667,51,94,279,74228,0.08261232484891654,65.79341888427734,0.8761026394367218
0.8799999952316284,0.4000000059604645,0.5800000429153442,0.9399999976158142,1.0,0.5199999809265137,424,0.2826666666666667,51,94,279,74228,0.08261232484891654,65.79341888427734,0.8761026394367218
0.8799999952316284,0.4000000059604645,0.5800000429153442,1.0,1.0,0.4600000083446502,445,0.2966666666666667,49,91,305,74135,0.08250882015781683,64.9834976196289,0.9025164633989334
0.8799999952316284,0.4000000059604645,0.6399999856948853,0.8199999928474426,1.0,0.5199999809265137,400,0.26666666666666666,51,94,255,71708,0.07980768160621474,65.88340759277344,0.8746981865167618
0.8799999952316284,0.4000000059604645,0.6399999856948853,0.8799999952316284,1.0,0.5199999809265137,400,0.26666666666666666,51,94,255,71708,0.07980768160621474,65.88340759277344,0.8746981865167618
0.8799999952316284,0.4000000059604645,0.6399999856948853,0.9399999976158142,1.0,0.5199999809265137,400,0.26666666666666666,51,94,255,71708,0.07980768160621474,65.88340759277344,0.8746981865167618
0.8799999952316284,0.4000000059604645,0.5800000429153442,1.0,1.0,0.5199999809265137,420,0.28,47,94,279,70712,0.07869917975314687,65.2134780883789,0.8882093578577042
0.8799999952316284,0.4000000059604645,0.6399999856948853,1.0,1.0,0.5199999809265137,396,0.264,47,94,255,68192,0.07589453651044507,65.11348724365234,0.8867192494869233
0.8799999952316284,0.4000000059604645,0.7599999904632568,0.9399999976158142,1.0,0.5199999809265137,360,0.24,51,94,215,67508,0.07513327620171173,65.8734130859375,0.8834755355119706
0.8799999952316284,0.4000000059604645,0.7599999904632568,0.8799999952316284,1.0,0.5199999809265137,360,0.24,51,94,215,67508,0.07513327620171173,65.8734130859375,0.8834755355119706
0.8799999952316284,0.4000000059604645,0.7599999904632568,0.8199999928474426,1.0,0.5199999809265137,360,0.24,51,94,215,67508,0.07513327620171173,65.8734130859375,0.8834755355119706
0.8799999952316284,0.4000000059604645,0.699999988079071,1.0,1.0,0.5199999809265137,373,0.24866666666666667,47,94,232,65777,0.07320675340285585,64.86351013183594,0.8936024880409241
0.8799999952316284,0.4000000059604645,0.7599999904632568,1.0,1.0,0.5199999809265137,356,0.23733333333333334,47,94,215,63992,0.07122013110594205,65.1934814453125,0.8954384034872055
0.8799999952316284,0.4000000059604645,0.8199999928474426,1.0,1.0,0.5199999809265137,346,0.23066666666666666,47,94,205,62942,0.07005152975481631,64.90351104736328,0.9035298591852188
0.8799999952316284,0.4000000059604645,0.8799999952316284,1.0,1.0,0.5199999809265137,327,0.218,47,94,186,60947,0.06783118718767737,64.46355438232422,0.9145798337459564
0.8799999952316284,0.4000000059604645,0.9399999976158142,1.0,1.0,0.5199999809265137,317,0.21133333333333335,47,94,176,59897,0.06666258583655163,64.77352142333984,0.9123998129367829
0.8799999952316284,0.4600000083446502,0.5800000429153442,1.0,1.0,0.5199999809265137,362,0.24133333333333334,47,68,247,59682,0.06642330079798778,63.553646087646484,0.9520476406812668
0.8799999952316284,0.5199999809265137,0.4600000083446502,1.0,1.0,0.5199999809265137,382,0.25466666666666665,47,57,278,58545,0.06515787247776875,61.09389114379883,0.9931753355264664
0.8799999952316284,0.4600000083446502,0.6399999856948853,1.0,1.0,0.5199999809265137,342,0.228,47,68,227,58102,0.06466483400296046,63.53364562988281,0.9494297856092453
0.8799999952316284,0.4600000083446502,0.699999988079071,1.0,1.0,0.5199999809265137,333,0.222,47,68,218,57391,0.06387352394519816,63.153682708740234,0.9585180741548538
0.8799999952316284,0.5199999809265137,0.5199999809265137,1.0,1.0,0.5199999809265137,355,0.23666666666666666,47,57,251,56709,0.06311448954380029,60.72392654418945,0.9976183569431305
0.8799999952316284,0.4600000083446502,0.7599999904632568,1.0,1.0,0.5199999809265137,322,0.21466666666666667,47,68,207,56522,0.06290636720793313,62.89371109008789,0.9627802067995072
0.8799999952316284,0.5199999809265137,0.5800000429153442,1.0,1.0,0.5199999809265137,340,0.22666666666666666,47,57,236,55689,0.061979276802706706,60.29397201538086,1.004375102519989
0.8799999952316284,0.4600000083446502,0.8199999928474426,1.0,1.0,0.5199999809265137,300,0.2,47,68,185,54784,0.06097205373340308,62.9137077331543,0.9689563345909119
0.8799999952316284,0.5199999809265137,0.6399999856948853,1.0,1.0,0.5199999809265137,322,0.21466666666666667,47,57,218,54465,0.0606170215133944,60.44395446777344,1.0029350471496583
0.8799999952316284,0.4600000083446502,0.8799999952316284,1.0,1.0,0.5199999809265137,291,0.194,47,68,176,54073,0.06018074367564078,63.343666076660156,0.9657519608736038
0.8799999952316284,0.5199999809265137,0.699999988079071,1.0,1.0,0.5199999809265137,311,0.20733333333333334,47,57,207,53717,0.05978453216992577,60.33396530151367,1.0036775022745132
0.8799999952316284,0.4000000059604645,0.6399999856948853,0.9399999976158142,0.9399999976158142,0.9399999976158142,249,0.166,47,105,97,53197,0.05920579626270158,66.663330078125,0.9545040798187255
0.8799999952316284,0.4000000059604645,0.6399999856948853,0.9399999976158142,1.0,0.9399999976158142,249,0.166,47,105,97,53197,0.05920579626270158,66.663330078125,0.9545040798187255
0.8799999952316284,0.4000000059604645,0.6399999856948853,1.0,0.9399999976158142,0.9399999976158142,249,0.166,47,105,97,53197,0.05920579626270158,66.663330078125,0.9545040798187255
0.8799999952316284,0.4000000059604645,0.6399999856948853,1.0,1.0,0.9399999976158142,249,0.166,47,105,97,53197,0.05920579626270158,66.663330078125,0.9545040798187255
0.8799999952316284,0.4600000083446502,0.9399999976158142,1.0,1.0,0.5199999809265137,278,0.18533333333333332,47,68,163,53046,0.059037740258873025,63.11368942260742,0.9687718945741653
0.8799999952316284,0.4600000083446502,1.0,1.0,1.0,0.5199999809265137,278,0.18533333333333332,47,68,163,53046,0.059037740258873025,63.11368942260742,0.9687718945741653
0.8799999952316284,0.5199999809265137,0.7599999904632568,1.0,1.0,0.5199999809265137,299,0.19933333333333333,47,57,195,52901,0.058876361977050894,60.10398864746094,1.0068333172798156
0.8799999952316284,0.5199999809265137,0.8199999928474426,1.0,1.0,0.5199999809265137,293,0.19533333333333333,47,57,189,52493,0.05842227688061346,60.25397491455078,1.004560294151306
0.8799999952316284,0.4600000083446502,0.5199999809265137,0.9399999976158142,0.9399999976158142,0.9399999976158142,256,0.17066666666666666,47,79,130,52397,0.05831543332851053,67.22327423095703,0.9679094564914703
0.8799999952316284,0.4600000083446502,0.5199999809265137,0.9399999976158142,1.0,0.9399999976158142,256,0.17066666666666666,47,79,130,52397,0.05831543332851053,67.22327423095703,0.9679094564914703
0.8799999952316284,0.4600000083446502,0.5199999809265137,1.0,0.9399999976158142,0.9399999976158142,256,0.17066666666666666,47,79,130,52397,0.05831543332851053,67.22327423095703,0.9679094564914703
0.8799999952316284,0.4600000083446502,0.5199999809265137,1.0,1.0,0.9399999976158142,256,0.17066666666666666,47,79,130,52397,0.05831543332851053,67.22327423095703,0.9679094564914703
0.8799999952316284,0.5199999809265137,0.8799999952316284,1.0,1.0,0.5199999809265137,283,0.18866666666666668,47,57,179,51813,0.057665468386551066,60.733924865722656,1.0049187749624253
